"","t","pd","Country","Mag","R","PR","S"
"4549",69,0.987743104969966,"tonga",7.5,316.227766016838,15.6758804406767,-1.69897000433602
"4550",70,0.988500582659024,"tonga",7.5,316.227766016838,15.6758804406767,-1.69897000433602
"4551",71,0.989211248129488,"tonga",7.5,316.227766016838,15.6758804406767,-1.69897000433602
"4552",72,0.989877994382488,"tonga",7.5,316.227766016838,15.6758804406767,-1.69897000433602
"4553",73,0.990503535631311,"tonga",7.5,316.227766016838,15.6758804406767,-1.69897000433602
"4554",74,0.991090418350513,"tonga",7.5,316.227766016838,15.6758804406767,-1.69897000433602
"4555",75,0.991641031642198,"tonga",7.5,316.227766016838,15.6758804406767,-1.69897000433602
"4556",76,0.99215761696165,"tonga",7.5,316.227766016838,15.6758804406767,-1.69897000433602
"4557",77,0.992642277241927,"tonga",7.5,316.227766016838,15.6758804406767,-1.69897000433602
"4558",78,0.993096985454558,"tonga",7.5,316.227766016838,15.6758804406767,-1.69897000433602
"4559",79,0.993523592641174,"tonga",7.5,316.227766016838,15.6758804406767,-1.69897000433602
"4560",80,0.993923835448797,"tonga",7.5,316.227766016838,15.6758804406767,-1.69897000433602
"4561",1,0.251690530837855,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4562",2,0.440032938362269,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4563",3,0.580971345357584,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4564",4,0.686436889880806,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4565",5,0.765357755517875,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4566",6,0.824414986588567,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4567",7,0.868608071821262,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4568",8,0.901678175972378,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4569",9,0.926424848054837,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4570",10,0.944943017104391,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4571",11,0.958800338355717,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4572",12,0.969169903065307,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4573",13,0.976929546528582,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4574",14,0.982736161209473,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4575",15,0.98708130595896,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4576",16,0.990332818919881,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4577",17,0.992765956857642,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4578",18,0.994586697016246,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4579",19,0.995949174117813,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4580",20,0.996968728634433,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4581",21,0.997731670933546,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4582",22,0.998302587880397,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4583",23,0.99872981043783,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4584",24,0.999049505122997,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4585",25,0.999288735683149,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4586",26,0.999467754176623,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4587",27,0.999601715410445,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4588",28,0.999701959870215,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4589",29,0.999776973748691,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4590",30,0.999833107344274,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4591",31,0.999875112645387,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4592",32,0.999906545609964,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4593",33,0.999930067195001,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4594",34,0.999947668619815,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4595",35,0.999960839932673,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4596",36,0.999970696150806,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4597",37,0.999978071652165,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4598",38,0.999983590809672,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4599",39,0.999987720847496,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4600",40,0.999990811393908,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4601",41,0.999993124079053,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4602",42,0.999994854683246,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4603",43,0.999996149710751,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4604",44,0.999997118792096,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4605",45,0.999997843964843,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4606",46,0.999998386618476,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4607",47,0.999998792691328,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4608",48,0.999999096559489,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4609",49,0.999999323946911,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4610",50,0.999999494103072,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4611",51,0.999999621432538,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4612",52,0.999999716714383,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4613",53,0.999999788014691,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4614",54,0.999999841369386,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4615",55,0.999999881295209,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4616",56,0.999999911172081,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4617",57,0.999999933529227,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4618",58,0.999999950259291,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4619",59,0.999999962778557,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4620",60,0.999999972146841,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4621",61,0.999999979157218,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4622",62,0.999999984403149,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4623",63,0.999999988328728,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4624",64,0.999999991266277,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4625",65,0.999999993464472,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4626",66,0.999999995109403,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4627",67,0.99999999634032,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4628",68,0.999999997261427,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4629",69,0.9999999979507,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4630",70,0.999999998466489,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4631",71,0.999999998852459,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4632",72,0.999999999141284,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4633",73,0.999999999357415,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4634",74,0.999999999519148,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4635",75,0.999999999640174,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4636",76,0.999999999730738,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4637",77,0.999999999798509,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4638",78,0.999999999849222,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4639",79,0.999999999887172,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4640",80,0.99999999991557,"turkey",6.5,138.038426460288,3.44900541301703,-1.69897000433602
"4641",1,0.0772662200489871,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4642",2,0.148562371337316,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4643",3,0.214349738511554,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4644",4,0.275053964497265,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4645",5,0.33106780440006,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4646",6,0.382753666623137,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4647",7,0.430445957642264,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4648",8,0.474453245608867,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4649",9,0.515060256779683,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4650",10,0.552529717689843,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4651",11,0.587104054988202,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4652",12,0.619006963932818,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4653",13,0.648444855694717,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4654",14,0.675608192833962,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4655",15,0.700672721588542,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4656",16,0.723800608948946,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4657",17,0.745141491875293,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4658",18,0.764833445445413,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4659",19,0.78300387619779,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4660",20,0.799770346449269,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4661",21,0.815241334920852,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4662",22,0.829516938592815,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4663",23,0.842689520330127,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4664",24,0.854844306468311,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4665",25,0.866059938226094,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4666",26,0.876408980512492,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4667",27,0.885958391420292,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4668",28,0.894769955443552,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4669",29,0.902900683222015,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4670",30,0.910403180398789,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4671",31,0.917325987977786,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4672",32,0.923713896383027,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4673",33,0.929608235251776,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4674",34,0.935047140836449,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4675",35,0.940065802745391,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4676",36,0.944696691618925,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4677",37,0.948969769213734,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4678",38,0.952912682254816,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4679",39,0.956550941309232,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4680",40,0.959908085838954,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4681",41,0.963005836500707,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4682",42,0.965864235678171,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4683",43,0.968501777155802,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4684",44,0.970935525773234,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4685",45,0.973181227834447,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4686",46,0.975253412986035,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4687",47,0.977165488223717,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4688",48,0.978929824635334,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4689",49,0.980557837441531,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4690",50,0.982060059852002,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4691",51,0.983446211215143,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4692",52,0.984725259902038,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4693",53,0.985905481331638,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4694",54,0.986994511512553,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4695",55,0.987999396447868,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4696",56,0.988926637722648,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4697",57,0.989782234569052,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4698",58,0.990571722681249,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4699",59,0.991300210031242,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4700",60,0.991972409917348,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4701",61,0.992592671459137,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4702",62,0.993165007736151,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4703",63,0.993693121752443,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4704",64,0.99418043039494,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4705",65,0.994630086540635,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4706",66,0.995044999455631,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4707",67,0.995427853618035,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4708",68,0.99578112608648,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4709",69,0.996107102526641,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4710",70,0.996407891999446,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4711",71,0.996685440606656,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4712",72,0.996941544082108,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4713",73,0.99717785941007,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4714",74,0.9973959155459,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4715",75,0.997597123308357,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4716",76,0.997782784507564,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4717",77,0.997954100367699,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4718",78,0.998112179298886,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4719",79,0.998258044068592,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4720",80,0.998392638418903,"turkey",7,208.929613085404,12.4355658659858,-1.69897000433602
"4721",1,0.0220561010921693,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4722",2,0.0436257305889506,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4723",3,0.0647196181570302,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4724",4,0.0853482568084815,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4725",5,0.105521908120442,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4726",6,0.125250607339669,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4727",7,0.144544168374499,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4728",8,0.163412188676716,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4729",9,0.181864054015739,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4730",10,0.199908943147506,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4731",11,0.217555832380385,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4732",12,0.234813500040381,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4733",13,0.251690530837854,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4734",14,0.268195320137922,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4735",15,0.284336078136682,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4736",16,0.300120833945318,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4737",17,0.315557439584123,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4738",18,0.330653573888439,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4739",19,0.345416746328438,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4740",20,0.359854300744659,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4741",21,0.373973419001152,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4742",22,0.387781124558048,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4743",23,0.40128428596533,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4744",24,0.414489620279549,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4745",25,0.427403696405178,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4746",26,0.440032938362267,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4747",27,0.452383628482034,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4748",28,0.464461910531961,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4749",29,0.476273792771976,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4750",30,0.487825150943215,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4751",31,0.499121731190878,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4752",32,0.510169152922603,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4753",33,0.520972911603805,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4754",34,0.531538381491359,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4755",35,0.541870818306987,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4756",36,0.551975361851681,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4757",37,0.561857038562463,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4758",38,0.571520764012751,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4759",39,0.580971345357582,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4760",40,0.59021348372489,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4761",41,0.599251776554062,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4762",42,0.608090719882893,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4763",43,0.616734710584115,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4764",44,0.625188048552592,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4765",45,0.633454938844269,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4766",46,0.641539493767955,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4767",47,0.649445734930959,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4768",48,0.657177595239613,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4769",49,0.664738920855669,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4770",50,0.672133473109546,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4771",51,0.67936493037138,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4772",52,0.686436889880804,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4773",53,0.693352869536368,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4774",54,0.700116309645497,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4775",55,0.706730574635849,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4776",56,0.713198954728923,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4777",57,0.719524667576762,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4778",58,0.725710859862548,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4779",59,0.731760608865904,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4780",60,0.73767692399366,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4781",61,0.743462748276865,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4782",62,0.749120959834777,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4783",63,0.754654373306568,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4784",64,0.76006574125144,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4785",65,0.765357755517873,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4786",66,0.770533048582664,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4787",67,0.775594194860437,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4788",68,0.780543711984265,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4789",69,0.785384062058052,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4790",70,0.79011765288129,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4791",71,0.794746839146802,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4792",72,0.799273923612068,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4793",73,0.803701158244714,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4794",74,0.808030745342745,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4795",75,0.812264838630053,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4796",76,0.816405544327784,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4797",77,0.820454922202052,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4798",78,0.824414986588565,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4799",79,0.828287707394637,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4800",80,0.832075011079109,"turkey",7.5,316.227766016838,44.8370703692216,-1.69897000433602
"4801",1,0.798550096271379,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4802",2,0.959417936287729,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4803",3,0.991824747172054,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4804",4,0.998353096104853,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4805",5,0.999668231368872,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4806",6,0.999933165241199,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4807",7,0.999986536144274,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4808",8,0.99999728770756,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4809",9,0.999999453608949,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4810",10,0.999999889929575,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4811",11,0.999999977826324,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4812",12,0.999999995533115,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4813",13,0.999999999100146,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4814",14,0.999999999818725,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4815",15,0.999999999963482,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4816",16,0.999999999992643,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4817",17,0.999999999998518,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4818",18,0.999999999999701,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4819",19,0.99999999999994,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4820",20,0.999999999999988,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4821",21,0.999999999999998,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4822",22,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4823",23,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4824",24,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4825",25,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4826",26,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4827",27,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4828",28,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4829",29,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4830",30,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4831",31,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4832",32,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4833",33,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4834",34,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4835",35,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4836",36,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4837",37,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4838",38,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4839",39,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4840",40,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4841",41,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4842",42,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4843",43,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4844",44,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4845",45,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4846",46,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4847",47,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4848",48,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4849",49,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4850",50,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4851",51,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4852",52,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4853",53,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
"4854",54,1,"USA",6.5,138.038426460288,0.624136138928907,-1.69897000433602
